[AXUM] 2023-04-24 00:00:39 |304|    1ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-24 01:41:54 |200|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/icon.png
[AXUM] 2023-04-24 01:41:54 |200|    0ms |       127.0.0.1 | GET   /video/慕课网-算法与数据结构体系课（MP4）【更多it教程联系微信 itwangzi】/icon.png
[AXUM] 2023-04-24 01:41:54 |200|   27ms |       127.0.0.1 | GET   /favicon.ico
[AXUM] 2023-04-24 01:41:55 |200|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-24 01:41:55 |200|    0ms |       127.0.0.1 | GET   /assets/index-0a5cc204.js
[AXUM] 2023-04-24 01:41:55 |200|    0ms |       127.0.0.1 | GET   /assets/index-2eafa77e.css
[AXUM] 2023-04-24 01:41:55 |200|    0ms |       127.0.0.1 | GET   /assets/list-26609cde.js
[AXUM] 2023-04-24 01:41:55 |200|    0ms |       127.0.0.1 | GET   /assets/video-23fd7259.js
[AXUM] 2023-04-24 01:41:55 |200|    0ms |       127.0.0.1 | GET   /assets/list-fc8a65d0.css
[AXUM] 2023-04-24 01:41:55 |200|    0ms |       127.0.0.1 | GET   /list
[AXUM] 2023-04-24 01:41:55 |200|    0ms |       127.0.0.1 | GET   /favicon.ico
[AXUM] 2023-04-24 01:41:55 |200|    0ms |       127.0.0.1 | GET   /icon/icon.png
[AXUM] 2023-04-24 01:41:55 |200|    0ms |       127.0.0.1 | GET   /video/mksz608-Vue3源码解析，打造自己的Vue3框架，领悟尤大思维精髓【17章完结】/icon.png
[AXUM] 2023-04-24 01:41:55 |200|    0ms |       127.0.0.1 | GET   /video/NestJS入门到实战前端必学服务端新趋势【完结】/icon.png
[AXUM] 2023-04-24 01:41:55 |200|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/icon.png
[AXUM] 2023-04-24 01:41:55 |200|    0ms |       127.0.0.1 | GET   /video/慕课网-算法与数据结构体系课（MP4）【更多it教程联系微信 itwangzi】/icon.png
[AXUM] 2023-04-24 01:41:56 |200|    0ms |       127.0.0.1 | GET   /assets/video-d94c66b0.js
[AXUM] 2023-04-24 01:41:56 |200|    0ms |       127.0.0.1 | GET   /assets/video-ff30816a.css
[AXUM] 2023-04-24 01:41:56 |200|   52ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 01:42:46 |304|    0ms |       127.0.0.1 | GET   /assets/video-ff30816a.css
[AXUM] 2023-04-24 01:42:46 |304|    0ms |       127.0.0.1 | GET   /assets/list-fc8a65d0.css
[AXUM] 2023-04-24 01:42:46 |304|    0ms |       127.0.0.1 | GET   /assets/index-2eafa77e.css
[AXUM] 2023-04-24 01:43:23 |307|    0ms |       127.0.0.1 | GET   /video/coderwhy前端体系课 -> /coderwhy前端体系课/
[AXUM] 2023-04-24 01:43:23 |404|    0ms |       127.0.0.1 | GET   /coderwhy前端体系课/
[AXUM] 2023-04-24 01:43:25 |200|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-24 01:43:25 |200|    0ms |       127.0.0.1 | GET   /assets/index-0a5cc204.js
[AXUM] 2023-04-24 01:43:25 |200|    0ms |       127.0.0.1 | GET   /assets/index-2eafa77e.css
[AXUM] 2023-04-24 01:43:25 |200|    0ms |       127.0.0.1 | GET   /assets/list-26609cde.js
[AXUM] 2023-04-24 01:43:25 |200|    0ms |       127.0.0.1 | GET   /assets/video-23fd7259.js
[AXUM] 2023-04-24 01:43:25 |200|    0ms |       127.0.0.1 | GET   /assets/list-fc8a65d0.css
[AXUM] 2023-04-24 01:43:26 |200|    0ms |       127.0.0.1 | GET   /list
[AXUM] 2023-04-24 01:43:26 |200|    0ms |       127.0.0.1 | GET   /favicon.ico
[AXUM] 2023-04-24 01:43:26 |200|    0ms |       127.0.0.1 | GET   /icon/icon.png
[AXUM] 2023-04-24 01:43:26 |200|    0ms |       127.0.0.1 | GET   /video/mksz608-Vue3源码解析，打造自己的Vue3框架，领悟尤大思维精髓【17章完结】/icon.png
[AXUM] 2023-04-24 01:43:26 |200|    0ms |       127.0.0.1 | GET   /video/NestJS入门到实战前端必学服务端新趋势【完结】/icon.png
[AXUM] 2023-04-24 01:43:26 |200|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/icon.png
[AXUM] 2023-04-24 01:43:26 |200|    0ms |       127.0.0.1 | GET   /video/慕课网-算法与数据结构体系课（MP4）【更多it教程联系微信 itwangzi】/icon.png
[AXUM] 2023-04-24 01:43:26 |200|    0ms |       127.0.0.1 | GET   /assets/video-d94c66b0.js
[AXUM] 2023-04-24 01:43:26 |200|    0ms |       127.0.0.1 | GET   /assets/video-ff30816a.css
[AXUM] 2023-04-24 01:43:26 |200|   47ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 01:43:40 |200|    0ms |       127.0.0.1 | GET   /list
[AXUM] 2023-04-24 01:43:40 |200|    0ms |       127.0.0.1 | GET   /icon/icon.png
[AXUM] 2023-04-24 01:43:40 |200|    0ms |       127.0.0.1 | GET   /video/mksz608-Vue3源码解析，打造自己的Vue3框架，领悟尤大思维精髓【17章完结】/icon.png
[AXUM] 2023-04-24 01:43:40 |200|    0ms |       127.0.0.1 | GET   /video/慕课网-算法与数据结构体系课（MP4）【更多it教程联系微信 itwangzi】/icon.png
[AXUM] 2023-04-24 01:43:40 |200|    0ms |       127.0.0.1 | GET   /video/NestJS入门到实战前端必学服务端新趋势【完结】/icon.png
[AXUM] 2023-04-24 01:43:40 |200|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/icon.png
[AXUM] 2023-04-24 01:43:41 |200|    3ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 01:43:41 |206|    8ms |       127.0.0.1 | GET   /video/NestJS入门到实战前端必学服务端新趋势【完结】/{10}--第10章nestjs服务端开发：接口开发/[10.13]--10-13创建用户：创建及异常处理逻辑TypeORMFilter.mp4
[AXUM] 2023-04-24 01:43:41 |206|    0ms |       127.0.0.1 | GET   /video/NestJS入门到实战前端必学服务端新趋势【完结】/{10}--第10章nestjs服务端开发：接口开发/[10.13]--10-13创建用户：创建及异常处理逻辑TypeORMFilter.mp4
[AXUM] 2023-04-24 01:43:41 |206|    0ms |       127.0.0.1 | GET   /video/NestJS入门到实战前端必学服务端新趋势【完结】/{10}--第10章nestjs服务端开发：接口开发/[10.13]--10-13创建用户：创建及异常处理逻辑TypeORMFilter.mp4
[AXUM] 2023-04-24 01:47:57 |307|    0ms |       127.0.0.1 | GET   /video/NestJS入门到实战前端必学服务端新趋势【完结】 -> /NestJS入门到实战前端必学服务端新趋势【完结】/
[AXUM] 2023-04-24 01:47:57 |404|    0ms |       127.0.0.1 | GET   /NestJS入门到实战前端必学服务端新趋势【完结】/
[AXUM] 2023-04-24 01:48:00 |404|    0ms |       127.0.0.1 | GET   /NestJS入门到实战前端必学服务端新趋势【完结】/
[AXUM] 2023-04-24 01:48:01 |200|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-24 01:48:01 |200|    0ms |       127.0.0.1 | GET   /assets/index-2eafa77e.css
[AXUM] 2023-04-24 01:48:01 |200|    0ms |       127.0.0.1 | GET   /assets/index-0a5cc204.js
[AXUM] 2023-04-24 01:48:01 |200|    0ms |       127.0.0.1 | GET   /assets/list-26609cde.js
[AXUM] 2023-04-24 01:48:01 |200|    0ms |       127.0.0.1 | GET   /assets/video-23fd7259.js
[AXUM] 2023-04-24 01:48:01 |200|    0ms |       127.0.0.1 | GET   /assets/list-fc8a65d0.css
[AXUM] 2023-04-24 01:48:01 |200|    0ms |       127.0.0.1 | GET   /list
[AXUM] 2023-04-24 01:48:01 |200|    0ms |       127.0.0.1 | GET   /favicon.ico
[AXUM] 2023-04-24 01:48:01 |200|    0ms |       127.0.0.1 | GET   /icon/icon.png
[AXUM] 2023-04-24 01:48:01 |200|    0ms |       127.0.0.1 | GET   /video/mksz608-Vue3源码解析，打造自己的Vue3框架，领悟尤大思维精髓【17章完结】/icon.png
[AXUM] 2023-04-24 01:48:01 |200|    0ms |       127.0.0.1 | GET   /video/NestJS入门到实战前端必学服务端新趋势【完结】/icon.png
[AXUM] 2023-04-24 01:48:01 |200|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/icon.png
[AXUM] 2023-04-24 01:48:01 |200|    0ms |       127.0.0.1 | GET   /video/慕课网-算法与数据结构体系课（MP4）【更多it教程联系微信 itwangzi】/icon.png
[AXUM] 2023-04-24 01:48:02 |200|    0ms |       127.0.0.1 | GET   /assets/video-d94c66b0.js
[AXUM] 2023-04-24 01:48:02 |200|    0ms |       127.0.0.1 | GET   /assets/video-ff30816a.css
[AXUM] 2023-04-24 01:48:02 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 01:48:02 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-1 HTTP协议特点.mp4
[AXUM] 2023-04-24 01:48:02 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-1 HTTP协议特点.mp4
[AXUM] 2023-04-24 01:48:02 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-1 HTTP协议特点.mp4
[AXUM] 2023-04-24 01:50:11 |307|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议 -> /大话HTTP协议/
[AXUM] 2023-04-24 01:50:11 |404|    0ms |       127.0.0.1 | GET   /大话HTTP协议/
